@Sujeto: Agustin
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:50:19 p.m.;2,197064;14,8937;NULL;NULL;NULL;CEN
21/04/2017 05:50:19 p.m.;2,349214;13,86599;NULL;NULL;NULL;CEN
21/04/2017 05:50:20 p.m.;2,50983;12,83883;NULL;NULL;NULL;CEN
21/04/2017 05:50:20 p.m.;2,67183;11,81132;NULL;NULL;NULL;CEN
21/04/2017 05:50:21 p.m.;2,833829;10,7842;NULL;NULL;NULL;CEN
21/04/2017 05:50:21 p.m.;2,995796;9,756854;NULL;NULL;NULL;CEN
21/04/2017 05:50:22 p.m.;3,157688;8,729687;NULL;NULL;NULL;CEN
21/04/2017 05:50:22 p.m.;3,319542;7,702695;NULL;NULL;NULL;CEN
21/04/2017 05:50:23 p.m.;3,481471;6,674358;NULL;NULL;NULL;CEN
21/04/2017 05:50:23 p.m.;3,643578;5,645566;NULL;NULL;NULL;CEN
21/04/2017 05:50:50 p.m.;3,805454;4,616704;1,395129;19,95128;43;SEL
21/04/2017 05:51:04 p.m.;3,805454;4,616704;NULL;NULL;NULL;FIN
